7,599999999999988e-11,7,318364664277155e-19,3,374083781874611e-06,2,099082755440630e-05,7,219632402423103e-05,4,731042013617989e-05,2,235705829606113e-05,4,634855891411670e-05
7,649999999999988e-11,-6,640738306473715e-19,3,982418558094169e-05,-1,022645910016239e-05,-3,517311325159926e-05,1,743856571527411e-05,8,240785627644553e-06,4,331218321424377e-05
7,699999999999988e-11,8,233160247311799e-19,6,710110347321156e-05,-4,002317352108727e-05,-1,376566024620411e-04,1,663005552094972e-06,7,858715261422564e-07,3,469156931157280e-05
7,749999999999987e-11,-7,453889935837843e-19,8,247785073419388e-05,-6,760900793661072e-05,-2,325359412961056e-04,1,379927549338445e-06,6,520999089867842e-07,2,384482436519759e-05
7,799999999999987e-11,8,402566836762659e-19,8,496879265937045e-05,-9,169232252716528e-05,-3,153686347309068e-04,1,546591372234905e-05,7,308587277329582e-06,1,438074565718236e-05
7,849999999999987e-11,-7,047314121155779e-19,7,549048495385582e-05,-1,097965083829523e-04,-3,776365784244813e-04,4,062007445888036e-05,1,919546201562995e-05,9,016617203382488e-06
7,899999999999987e-11,7,589415207398531e-19,5,664581399642283e-05,-1,189404662279292e-04,-4,090865125315911e-04,7,058134579776497e-05,3,335398963004126e-05,9,042749548163025e-06
7,949999999999987e-11,-7,318364664277155e-19,3,212011499654889e-05,-1,166926479170944e-04,-4,013553157173647e-04,9,390879262267767e-05,4,437763066010694e-05,1,446476396637570e-05
7,999999999999987e-11,7,047314121155779e-19,5,935944960155443e-06,-1,014611910566361e-04,-3,489679006900867e-04,9,329348891622520e-05,4,408686214028989e-05,2,463299033982191e-05
8,049999999999986e-11,-7,259072357969354e-19,-1,817336923620759e-05,-7,328508284283800e-05,-2,520583608888323e-04,5,153649304844878e-05,2,435413543448056e-05,3,910282567151711e-05
8,099999999999986e-11,7,182839392716467e-19,-3,718561285247991e-05,-3,608623701016099e-05,-1,241158145503274e-04,-3,755168474291724e-05,-1,774546077790319e-05,5,779904729052754e-05
8,149999999999986e-11,-7,318364664277155e-19,-4,906036670536621e-05,1,897600532482546e-06,6,526649916806460e-06,-1,630350036402412e-04,-7,704398037877160e-05,7,809158577441993e-05
8,199999999999986e-11,8,131516293641283e-19,-5,290871632127490e-05,3,184552502558132e-05,1,095302144476847e-04,-2,955020544433282e-04,-1,396427391424275e-04,8,718054079781789e-05
8,249999999999986e-11,-8,673617379884035e-19,-4,905317100242779e-05,4,900527500611412e-05,1,685498441672941e-04,-3,886938997319060e-04,-1,836815684708692e-04,6,158865507676010e-05
8,299999999999986e-11,-2,168404344971009e-19,-3,862643067117845e-05,5,308602573896140e-05,1,825852699458702e-04,-3,970284942618426e-04,-1,876201725932483e-04,-7,814107636968976e-06
8,349999999999985e-11,2,981555974335137e-19,-2,404977308953556e-05,4,715748575772564e-05,1,621945163004258e-04,-3,240665986231496e-04,-1,531412280078912e-04,-7,920989399257464e-05
8,399999999999985e-11,1,626303258728257e-19,-7,791918092350212e-06,3,429262620984499e-05,1,179468292553297e-04,-2,120014500211720e-04,-1,001836120526887e-04,-1,133469249739470e-04
8,449999999999985e-11,-2,168404344971009e-19,7,589839099382111e-06,1,836172946471934e-05,6,315374496998962e-05,-9,885027077255080e-05,-4,671278039556433e-05,-1,118303587651364e-04
8,499999999999985e-11,2,710505431213761e-19,2,021735263723313e-05,3,007968831007804e-06,1,034567559641766e-05,-9,617807576347117e-07,-4,545000531514128e-07,-9,413971735155775e-05
8,549999999999985e-11,-3,252606517456513e-19,2,868518399511747e-05,-8,836772639559396e-06,-3,039339440812749e-05,7,493606489516676e-05,3,541185993521671e-05,-7,387912461542456e-05
8,599999999999985e-11,3,252606517456513e-19,3,227315865781841e-05,-1,532317884594146e-05,-5,270288568544344e-05,1,272905516914234e-04,6,015254729320221e-05,-5,722839752203694e-05
8,649999999999984e-11,-3,930232875259954e-19,3,101055548897757e-05,-1,600779416513072e-05,-5,505756699984443e-05,1,576428605217369e-04,7,449586396606583e-05,-4,485651284404291e-05
8,699999999999984e-11,4,404571325722362e-19,2,559890204346243e-05,-1,159835972524610e-05,-3,989165909266863e-05,1,687735715941014e-04,7,975580364965095e-05,-3,492702971247865e-05
8,749999999999984e-11,-4,675621868843738e-19,1,724295025798314e-05,-3,417640745682286e-06,-1,175471038643584e-05,1,628728251534310e-04,7,696734115482349e-05,-2,474161397648724e-05
8,799999999999984e-11,4,607859233063394e-19,7,423386234773439e-06,7,094154115916518e-06,2,439979309548459e-05,1,407470109695876e-04,6,651154481794469e-05,-1,199941542939136e-05
8,849999999999984e-11,-5,149960319306146e-19,-2,342806067811219e-06,1,862338075690764e-05,6,405367430451840e-05,1,030266309021667e-04,4,868636521291491e-05,3,787035433367391e-06
8,899999999999983e-11,4,404571325722362e-19,-1,071517541753529e-05,2,996838219210209e-05,1,030739272005834e-04,5,273830637904499e-05,2,492206551448688e-05,2,043931332187886e-05
8,949999999999983e-11,-4,607859233063394e-19,-1,669178694594158e-05,3,989407911265703e-05,1,372125922525101e-04,-2,840778233210981e-06,-1,342440933376252e-06,3,393499158182005e-05
8,999999999999983e-11,4,336808689942018e-19,-1,970849939023359e-05,4,706558668658596e-05,1,618784365698721e-04,-5,280332611427521e-05,-2,495279130400297e-05,4,064205528284335e-05
9,049999999999983e-11,-4,743384504624082e-19,-1,967039508470422e-05,5,029916760377236e-05,1,730000874457440e-04,-8,573917022306196e-05,-4,051698592858025e-05,3,924665101373542e-05
9,099999999999983e-11,4,878909776184770e-19,-1,691611095919450e-05,4,916361040866827e-05,1,690944265091611e-04,-9,387213715531984e-05,-4,436030871669166e-05,3,113255769117201e-05
9,149999999999983e-11,-5,014435047745458e-19,-1,212447014473827e-05,4,455566408518906e-05,1,532457523683314e-04,-7,607965847413407e-05,-3,595227763259308e-05,1,946181919660102e-05
9,199999999999982e-11,5,149960319306146e-19,-6,182260135259907e-06,3,873531404957365e-05,1,332271096532424e-04,-3,820412785889554e-05,-1,805377993332029e-05,7,828239444465747e-06
9,249999999999982e-11,-4,607859233063394e-19,-3,745424286891847e-08,3,466000262486050e-05,1,192103919533038e-04,9,255828750246921e-06,4,373943464294279e-06,-9,048549505890740e-07
9,299999999999982e-11,3,794707603699266e-19,5,438736270284620e-06,3,477876721709778e-05,1,196188735608774e-04,5,461530054955638e-05,2,580905971091761e-05,-5,283005840323440e-06
9,349999999999982e-11,-4,336808689942018e-19,9,563061707601570e-06,3,947337092590115e-05,1,357655990602738e-04,8,824721418391835e-05,4,170218962959642e-05,-5,355961333795133e-06
9,399999999999982e-11,3,794707603699266e-19,1,191341798536605e-05,4,579505929011823e-05,1,575085560894887e-04,1,048301020700388e-04,4,953861530748702e-05,-2,310138516207310e-06
9,449999999999982e-11,-4,336808689942018e-19,1,235874063910909e-05,4,819299665367020e-05,1,657560757473072e-04,1,041235597905394e-04,4,920473099857907e-05,2,110240594313737e-06
9,499999999999981e-11,4,878909776184770e-19,1,104585340742079e-05,4,204915420757629e-05,1,446248059656689e-04,9,014519235561075e-05,4,259910004609590e-05,6,180718654516530e-06
9,549999999999981e-11,-5,421010862427522e-19,8,349064727771426e-06,2,698882911265731e-05,9,282598537868798e-05,6,913946351278064e-05,3,267261233073554e-05,8,645511201879258e-06
9,599999999999981e-11,6,234162491791650e-19,4,793299366089325e-06,6,342423855911362e-06,2,181427514534731e-05,4,720186854471740e-05,2,230576105009448e-05,8,961638614387328e-06
9,649999999999981e-11,-4,607859233063394e-19,9,646328729703108e-07,-1,583742079994571e-05,-5,447158101877218e-05,2,863344761967854e-05,1,353104994222694e-05,7,310882962946935e-06
9,699999999999981e-11,3,388131789017201e-19,-2,577594708701134e-06,-3,651104197402963e-05,-1,255768982898365e-04,1,555520975626559e-05,7,350785098234663e-06,4,404492686845213e-06
9,749999999999981e-11,-3,794707603699266e-19,-5,375044785486417e-06,-5,342026550533266e-05,-1,837348617098016e-04,8,431019153693457e-06,3,984170636654662e-06,1,165399097863393e-06
9,799999999999980e-11,4,607859233063394e-19,-7,122501589054963e-06,-6,448164040257301e-05,-2,217796031171987e-04,6,844493028838490e-06,3,234440303261397e-06,-1,578824265198743e-06
9,849999999999980e-11,-5,149960319306146e-19,-7,693284251877620e-06,-6,804166369748946e-05,-2,340240272432808e-04,1,009827063964711e-05,4,772048625443733e-06,-3,279407377340107e-06
9,899999999999980e-11,5,421010862427522e-19,-7,137332288804839e-06,-6,386063966970680e-05,-2,196437192406285e-04,1,753114088066452e-05,8,284533038118260e-06,-3,693616639831583e-06
9,949999999999980e-11,-5,963111948670274e-19,-5,655048856526761e-06,-5,369134531170631e-05,-1,846672196879091e-04,2,868026934173726e-05,1,355317606088228e-05,-2,797309252690520e-06
9,999999999999980e-11,1,016439536705160e-18,-3,573140644119528e-06,-4,061558116143248e-05,-1,396941426136133e-04,4,303895153338745e-05,2,033852892583735e-05,-7,669560171198243e-07
1,004999999999998e-10,1,355252715606881e-20,-1,168759104464102e-06,-3,919005039528815e-05,-1,347911400601308e-04,9,290254618716944e-05,4,390211786283934e-05,4,588514346456259e-06
1,009999999999998e-10,4,065758146820642e-20,1,137848567175497e-06,-3,442464509248581e-05,-1,184008979671918e-04,1,252030362195916e-04,5,916606894523373e-05,1,045750618669911e-05
1,014999999999998e-10,5,421010862427522e-20,2,956338204927907e-06,-2,926994403434403e-05,-1,006717033045643e-04,1,358308845503536e-04,6,418837532105144e-05,1,739818793617729e-05
1,019999999999998e-10,1,084202172485504e-19,4,156083090358330e-06,-3,763319969926789e-05,-1,294364727886308e-04,1,621121864246152e-04,7,660789297504739e-05,2,708609211169268e-05
1,024999999999998e-10,2,710505431213761e-20,4,674127335149237e-06,-4,562192686740859e-05,-1,569130805439619e-04,1,605673437134004e-04,7,587786059627173e-05,3,821535138537273e-05
1,029999999999998e-10,-8,131516293641283e-20,4,502892996624080e-06,-4,757648011989427e-05,-1,636356149258635e-04,1,133563586632356e-04,5,356779144146816e-05,5,173635045256297e-05
1,034999999999998e-10,-2,710505431213761e-20,3,717055962662054e-06,-4,024262845576815e-05,-1,384114006962680e-04,1,145945989717114e-05,5,415293548967945e-06,6,907003018521247e-05
1,039999999999998e-10,1,897353801849633e-19,2,490747230105277e-06,-2,670311351715200e-05,-9,184328873852924e-05,-1,323969100007143e-04,-6,256561295765430e-05,8,961837921743379e-05
1,044999999999998e-10,-8,131516293641283e-20,1,052622105213863e-06,-1,270473127457241e-05,-4,369693826326591e-05,-2,848888224833670e-04,-1,346273398930550e-04,1,008068230110024e-04
1,049999999999998e-10,1,490777987167569e-19,-3,854853347111040e-07,-1,050505937940453e-06,-3,613133731309075e-06,-4,031583084634136e-04,-1,905168835726498e-04,7,946174882754052e-05
1,054999999999998e-10,1,490777987167569e-19,-1,610340153890033e-06,7,221511840758732e-06,2,483783011645774e-05,-4,301629754671543e-04,-2,032782353579537e-04,4,491224948012279e-06
1,059999999999998e-10,3,388131789017201e-20,-2,468566027717858e-06,1,172209209316183e-05,4,031722697955780e-05,-3,742359343031173e-04,-1,768492982225095e-04,-7,290371015931973e-05
1,064999999999998e-10,-2,270048298641525e-19,-2,898175761488905e-06,1,151171853523636e-05,3,959366343663224e-05,-2,854015603944460e-04,-1,348696398205474e-04,-1,069942677804139e-04
1,069999999999998e-10,8,978549240895584e-20,-2,839118935081015e-06,6,147631348112154e-06,2,114430141639058e-05,-2,004103200941480e-04,-9,470609638595343e-05,-9,704118887465731e-05
1,074999999999998e-10,-7,707999820014133e-20,-2,421046342982029e-06,-2,239796917612082e-06,-7,703607854111410e-06,-1,296025727137286e-04,-6,124511820313410e-05,-7,216575797206701e-05
1,079999999999998e-10,1,168905467210934e-19,-1,717519499024791e-06,-1,212504004373167e-05,-4,170313521632276e-05,-7,517356743695457e-05,-3,552409436807276e-05,-4,572395974855614e-05
1,084999999999998e-10,-8,809142651444724e-20,-8,534429463842496e-07,-2,179090627647897e-05,-7,494813276134937e-05,-3,675956721349352e-05,-1,737113694540117e-05,-2,395539473753447e-05
1,089999999999998e-10,1,016439536705160e-19,3,405692562626116e-08,-3,002239395250416e-05,-1,032596964631310e-04,-1,318211160903553e-05,-6,229351522562073e-06,-7,402999772384395e-06
1,094999999999998e-10,-8,131516293641283e-20,8,196354475703464e-07,-3,636959744803317e-05,-1,250904108083966e-04,-2,147388936416688e-06,-1,014772210807343e-06,4,951989279080367e-06
1,099999999999998e-10,9,486769009248164e-20,1,405777372857630e-06,-4,114469479952858e-05,-1,415139879514210e-04,4,936937343107573e-07,2,333003927391215e-07,1,377659494467679e-05
1,104999999999998e-10,-8,724439356719293e-20,1,733237329531788e-06,-4,525075075504079e-05,-1,556364490815260e-04,1,088390205029096e-06,5,143307371319520e-07,1,886756579889170e-05
1,109999999999998e-10,-2,337810934421869e-19,1,811054316093774e-06,-4,968317443911675e-05,-1,708814267118221e-04,5,949426573553058e-06,2,811466825916950e-06,1,996588598837589e-05
1,114999999999998e-10,0,000000000000000e+00,1,579019019492690e-06,-4,574955285910736e-05,-1,573520402479906e-04,-1,314445932382635e-06,-6,211558521924997e-07,1,261575165277998e-05
1,119999999999998e-10,-1,355252715606881e-20,1,183867531136506e-06,-5,145325656284827e-05,-1,769694869478020e-04,3,279050723842608e-05,1,549551409132916e-05,1,733575327319658e-06
1,124999999999998e-10,1,355252715606881e-20,6,501807724517789e-07,-6,846355049094756e-05,-2,354750741618964e-04,1,200493697101688e-04,5,673064727157375e-05,-9,987720092163724e-06
1,129999999999998e-10,-2,710505431213761e-20,1,007057175436232e-07,-7,465316938237902e-05,-2,567637884783768e-04,1,891042816109888e-04,8,936330381007098e-05,-1,939565819816363e-05
1,134999999999998e-10,2,710505431213761e-20,-4,040766392785194e-07,-7,170094054003529e-05,-2,466098262516349e-04,2,415984767182999e-04,1,141700118638308e-04,-2,344735196181891e-05
1,139999999999997e-10,5,421010862427522e-20,-8,054774208339217e-07,-5,019329832979004e-05,-1,726359582855728e-04,2,492845371539935e-04,1,178021440819172e-04,-2,216116456932435e-05
1,144999999999997e-10,5,421010862427522e-20,-1,040303924933672e-06,-3,966233136156534e-06,-1,364155138292960e-05,1,989627522279042e-04,9,402203230282081e-05,-1,726522079330269e-05
1,149999999999997e-10,-1,084202172485504e-19,-1,099614280588158e-06,5,831930463224850e-05,2,005847269805968e-04,1,212321499473918e-04,5,728958305440773e-05,-1,197203761131074e-05
1,154999999999997e-10,1,084202172485504e-19,-1,006575584146436e-06,1,231387056338829e-04,4,235260314928074e-04,4,378691831575268e-05,2,069198883823664e-05,-8,726465084224873e-06
1,159999999999997e-10,-3,252606517456513e-19,-7,905875746583866e-07,1,755369395369519e-04,6,037456947413479e-04,-2,256624980064806e-05,-1,066392902164723e-05,-8,599833161621241e-06
1,164999999999998e-10,-3,252606517456513e-19,-4,760293869615195e-07,1,933448590875344e-04,6,649946534467094e-04,-7,086763853972013e-05,-3,348928040748950e-05,-1,206346254508824e-05
1,169999999999998e-10,-5,421010862427522e-19,-1,300357310690236e-07,1,882028066845960e-04,6,473089628530474e-04,-9,859502712917754e-05,-4,659216221043367e-05,-1,696577656421620e-05
1,174999999999997e-10,-5,421010862427522e-19,1,943282744210116e-07,1,834565733957497e-04,6,309846614157673e-04,-9,915675253069397e-05,-4,685761171419935e-05,-2,122238523901108e-05
1,179999999999997e-10,0,000000000000000e+00,4,529885988585527e-07,1,836222272008242e-04,6,315544148357308e-04,-7,117736917400651e-05,-3,363564701820412e-05,-2,310044149576927e-05
1,184999999999997e-10,4,336808689942018e-19,6,217835436368941e-07,1,754465991213648e-04,6,034349758857210e-04,-2,112577761417560e-05,-9,983218079870225e-06,-2,158519928713283e-05
1,189999999999997e-10,1,843143693225358e-18,6,865974059420575e-07,1,440054187116714e-04,4,952954733968819e-04,3,983080272461759e-05,1,882248299486389e-05,-1,601849453326995e-05
1,194999999999997e-10,7,589415207398531e-19,6,408615634679151e-07,8,956808121938641e-05,3,080624714381696e-04,9,525046475868825e-05,4,501165255364823e-05,-6,184678596601526e-06
1,199999999999997e-10,3,469446951953614e-18,5,178138412421278e-07,3,137168052569383e-05,1,079004630259127e-04,1,341460389733390e-04,6,339218305142629e-05,6,016938695770004e-06
1,204999999999997e-10,2,503999999999997e-04,1,419810729678578e-05,-1,150365774457601e-05,-3,956593897206319e-05,1,468523849362743e-04,6,939670629610646e-05,1,856576878076639e-05
1,209999999999997e-10,2,504000000000006e-04,4,973508951353794e-05,-4,332179308538889e-05,-1,490019487224533e-04,1,345967947714469e-04,6,360519265114051e-05,2,817042640635692e-05
1,214999999999997e-10,-5,082197683525802e-21,8,612158855602135e-05,-6,749426643814790e-05,-2,321412968076733e-04,1,028317500366343e-04,4,859427212097013e-05,3,210699448725334e-05
1,219999999999997e-10,8,131516293641283e-20,1,069178026657390e-04,-8,185948502007406e-05,-2,815493524325091e-04,6,861205225454700e-05,3,242337835199639e-05,3,058929572814939e-05
1,224999999999997e-10,-1,355252715606881e-19,1,121867271338360e-04,-9,193305307945315e-05,-3,161966088024639e-04,3,954235653089850e-05,1,868617458015019e-05,2,464332818871710e-05
1,229999999999997e-10,-5,421010862427522e-20,1,031681327770494e-04,-9,699294437882236e-05,-3,335997126500745e-04,2,187840634351013e-05,1,033888104647564e-05,1,615948403966477e-05
1,234999999999997e-10,-3,252606517456513e-19,8,361761996291466e-05,-9,576347267957564e-05,-3,293710400573723e-04,1,832411271844971e-05,8,659260583413733e-06,7,861208302294045e-06
1,239999999999997e-10,1,084202172485504e-19,5,782794184056906e-05,-8,798526982093998e-05,-3,026185143433331e-04,2,843465988466393e-05,1,343711061622862e-05,2,110289442584855e-06
1,244999999999997e-10,3,252606517456513e-19,2,966247861039061e-05,-7,557227600216710e-05,-2,599249844418534e-04,4,973502798489199e-05,2,350283334651902e-05,3,184891799427208e-07
1,249999999999997e-10,3,150962563785997e-19,2,144494485611957e-06,-6,187230225035688e-05,-2,128049868359731e-04,7,796189732695556e-05,3,684175026121369e-05,2,899255941197652e-06
1,254999999999997e-10,2,710505431213761e-20,-2,248704237697062e-05,-4,970464511494054e-05,-1,709552734367603e-04,1,056840191500186e-04,4,994214319589316e-05,9,587174170883501e-06
1,259999999999997e-10,-1,355252715606881e-19,-4,253563849704621e-05,-3,965761457133432e-05,-1,363992907949405e-04,1,201535746791261e-04,5,677989047336770e-05,1,984916160436867e-05
1,264999999999997e-10,-2,710505431213761e-20,-5,666887118065673e-05,-2,989150910029500e-05,-1,028095281610269e-04,1,042783845799735e-04,4,927789515212156e-05,3,333851728207481e-05
1,269999999999997e-10,2,981555974335137e-19,-6,393727253544676e-05,-1,801457567228594e-05,-6,195973641459813e-05,4,424801143356838e-05,2,090988345183838e-05,5,022876939419281e-05
1,274999999999997e-10,1,355252715606881e-19,-6,386287099770295e-05,-3,480223573622547e-06,-1,196995917129791e-05,-6,104092369039479e-05,-2,884555845125345e-05,7,015754911300853e-05
1,279999999999997e-10,1,355252715606881e-19,-5,680846464968810e-05,1,212960973246438e-05,4,171885230644880e-05,-1,936345023643396e-04,-9,150410934900181e-05,8,710085873444244e-05
1,284999999999997e-10,4,336808689942018e-19,-4,401435210210934e-05,2,725196306743299e-05,9,373101421623632e-05,-3,190067922789148e-04,-1,507501609854625e-04,8,496163778531863e-05
1,289999999999997e-10,-8,673617379884035e-19,-2,716912161311396e-05,4,164163648613791e-05,1,432231803562797e-04,-3,935243390101972e-04,-1,859642455688443e-04,4,354125330968998e-05
1,294999999999997e-10,-4,336808689942018e-19,-8,487641949726506e-06,5,605559429197100e-05,1,927988707631572e-04,-3,703197824212227e-04,-1,749986776685657e-04,-3,496509505672971e-05
1,299999999999997e-10,1,029992063861229e-18,9,162100237681875e-06,7,083685452314323e-05,2,436378693862531e-04,-2,835563729481734e-04,-1,339976762407518e-04,-9,466610459110767e-05
1,304999999999997e-10,0,000000000000000e+00,2,339324392430526e-05,8,599025263756103e-05,2,957568074081606e-04,-1,753852513693228e-04,-8,288022549464961e-05,-1,084891288921577e-04
1,309999999999997e-10,-2,710505431213761e-18,3,373649843942746e-05,1,003728532555566e-04,3,452246471984942e-04,-7,153699820448871e-05,-3,380559366370804e-05,-9,546018794691916e-05
1,314999999999997e-10,-2,503999999999897e-04,2,232824020036411e-05,9,844764912322630e-05,3,386030568400237e-04,1,150214236976296e-05,5,435463619857868e-06,-7,055779817540544e-05
1,319999999999997e-10,-2,503999999999706e-04,-1,292818499532347e-05,8,275283307727232e-05,2,846219538169263e-04,7,624279307953846e-05,3,602936868087923e-05,-4,703683664479520e-05
1,324999999999997e-10,-2,710505431213761e-19,-5,711415390436796e-05,5,160827050606598e-05,1,775026453877894e-04,1,175814573998580e-04,5,556440822249368e-05,-2,790109994778954e-05
1,329999999999997e-10,2,439454888092385e-19,-8,841552086813958e-05,1,111881331730593e-05,3,824229640019390e-05,1,408192179590814e-04,6,654566702334657e-05,-1,243899927807540e-05
1,334999999999997e-10,-2,405573570202213e-19,-1,049473467488613e-04,-2,790383436775381e-05,-9,597307501626627e-05,1,537946339539069e-04,7,267734226480337e-05,8,444784419912600e-07
1,339999999999997e-10,3,523657060577889e-19,-1,057657903423883e-04,-6,449930471862075e-05,-2,218403581627975e-04,1,629798680244008e-04,7,701792543836019e-05,1,331785637863075e-05
1,344999999999997e-10,-3,794707603699266e-19,-9,196793168310909e-05,-1,002568042360223e-04,-3,448255055926863e-04,1,739409871642657e-04,8,219772259286952e-05,2,649486882215214e-05
1,349999999999997e-10,4,336808689942018e-19,-6,704166802555224e-05,-1,355587844439422e-04,-4,662439296725483e-04,1,867848379435165e-04,8,826722524769834e-05,4,181306894838835e-05
1,354999999999997e-10,-2,710505431213761e-19,-3,571989530067675e-05,-1,657255693570218e-04,-5,700002476504162e-04,1,891696088943861e-04,8,939417493484720e-05,5,990933561980056e-05
1,359999999999997e-10,1,084202172485504e-19,-2,885154761195447e-06,-1,788495810527954e-04,-6,151392684169927e-04,1,516122710600049e-04,7,164604272652655e-05,7,932444538165075e-05
1,364999999999997e-10,2,168404344971009e-19,2,707796034501374e-05,-1,648175801662048e-04,-5,668772892220026e-04,5,242897024769217e-05,2,477588533046393e-05,9,426489938873286e-05
1,369999999999997e-10,-4,065758146820642e-20,4,943199571768850e-05,-1,220928632550391e-04,-4,199289377114605e-04,-8,954794995179202e-05,-4,231686659307229e-05,8,631337788843384e-05
1,374999999999997e-10,-1,423015351387225e-19,6,304873201868564e-05,-6,869303085567506e-05,-2,362643540855187e-04,-2,048800030158151e-04,-9,681829410808243e-05,4,407186575858507e-05
1,379999999999997e-10,1,084202172485504e-19,6,630940138900311e-05,-1,668913285299623e-05,-5,740097859483449e-05,-2,512815575834526e-04,-1,187458580043758e-04,-2,218080074265990e-05
1,384999999999997e-10,1,084202172485504e-19,5,990774877022472e-05,2,571388540176014e-05,8,844091532720390e-05,-2,421558214734924e-04,-1,144333912450960e-04,-7,349017144953768e-05
1,389999999999997e-10,-1,084202172485504e-19,4,612968464957705e-05,5,506975120160676e-05,1,894081398830018e-04,-2,144036808801834e-04,-1,013188126110610e-04,-8,967333814070865e-05
1,394999999999997e-10,2,168404344971009e-19,2,729969720066704e-05,7,033309592163596e-05,2,419052307310890e-04,-1,885893892062563e-04,-8,911998575295767e-05,-7,834140665133262e-05
1,399999999999997e-10,-3,252606517456513e-19,6,863497505660439e-06,7,507163421534730e-05,2,582030658291935e-04,-1,691855265861989e-04,-7,995047750262328e-05,-5,834704668661729e-05
1,404999999999997e-10,2,439454888092385e-19,-1,226843573467698e-05,7,256952423357550e-05,2,495972525271452e-04,-1,524877616288795e-04,-7,205976540389243e-05,-3,997050209104867e-05
1,409999999999997e-10,-3,523657060577889e-19,-2,763359664168609e-05,6,559005132878244e-05,2,255918965664890e-04,-1,329455600050163e-04,-6,282488353895438e-05,-2,644646386626466e-05
1,414999999999997e-10,2,981555974335137e-19,-3,753694012920475e-05,5,593374155958573e-05,1,923797677369440e-04,-1,067147643055138e-04,-5,042923313217977e-05,-1,731472974983392e-05
1,419999999999997e-10,-3,523657060577889e-19,-4,119462233126124e-05,4,509566318524415e-05,1,551030374086452e-04,-7,327373328354695e-05,-3,462630688704104e-05,-1,105566351140438e-05
1,424999999999997e-10,4,201283418381330e-19,-3,876381062096711e-05,3,488955330228052e-05,1,199999137119745e-04,-3,554643734017604e-05,-1,679785910892532e-05,-6,201507722356918e-06
1,429999999999997e-10,-4,065758146820642e-19,-3,123877288483675e-05,2,752851956180449e-05,9,468220883813452e-05,1,344904569741532e-06,6,355494155795292e-07,-1,660974212261285e-06
1,434999999999997e-10,4,878909776184770e-19,-2,022259019404012e-05,2,518406473434878e-05,8,661863821687401e-05,3,211439907412532e-05,1,517601175758832e-05,3,250003038921881e-06
1,439999999999997e-10,-4,336808689942018e-19,-7,625735694192181e-06,2,916254510772182e-05,1,003023130227432e-04,5,328525967397381e-05,2,518053429715302e-05,8,860421540234271e-06
1,444999999999997e-10,4,878909776184770e-19,4,640690671174695e-06,3,863994132393485e-05,1,328990825573236e-04,6,436968026218848e-05,3,041859890438673e-05,1,519063178319529e-05
1,449999999999997e-10,-2,168404344971009e-19,1,492581258543519e-05,4,901441687724686e-05,1,685812869243292e-04,6,794253525589211e-05,3,210699074592595e-05,2,192913467331285e-05
1,454999999999997e-10,4,336808689942018e-19,2,203575889257292e-05,5,152768901648004e-05,1,772254916015525e-04,6,914127591404370e-05,3,267346880084246e-05,2,831667166191995e-05
1,459999999999997e-10,-2,168404344971009e-19,2,522922891605342e-05,3,665311982737799e-05,1,260655640516128e-04,7,618804444337157e-05,3,600349661196054e-05,3,291060823345759e-05
1,464999999999996e-10,2,168404344971009e-19,2,450984139617011e-05,2,109152522736441e-06,7,254266586357531e-06,1,006183193587442e-04,4,754829116038184e-05,3,371823558935349e-05
1,469999999999996e-10,-1,084202172485504e-19,2,051563017606371e-05,-4,529618551919387e-05,-1,557927184304209e-04,1,509821473098256e-04,7,134827083238727e-05,2,907814822517311e-05
1,474999999999996e-10,5,421010862427522e-20,1,423959164194896e-05,-9,394789990883412e-05,-3,231265182677331e-04,2,182131153231827e-04,1,031190026679679e-04,1,881017070018952e-05
1,479999999999996e-10,2,710505431213761e-20,6,620077330360527e-06,-1,294414882444871e-04,-4,452039636481875e-04,2,729135785156402e-04,1,289683069204989e-04,3,882180081331982e-06
1,484999999999996e-10,-2,710505431213761e-20,-1,176681471554809e-06,-1,321917311466424e-04,-4,546632108929496e-04,2,642394178426951e-04,1,248692370902968e-04,-1,200101736314763e-05
1,489999999999996e-10,-1,355252715606881e-20,-7,912725628059214e-06,-1,121871728427707e-04,-3,858590834937542e-04,2,113395098129405e-04,9,987080494209053e-05,-2,217449057521719e-05
1,494999999999996e-10,6,776263578034403e-21,-1,275156748821834e-05,-8,898519365633113e-05,-3,060576748543808e-04,1,628553762325887e-04,7,695909547576687e-05,-2,405898223724313e-05
1,499999999999996e-10,-2,710505431213761e-20,-1,525996366071652e-05,-7,153019118403501e-05,-2,460225470792934e-04,1,381633376945961e-04,6,529060165445891e-05,-1,924351987709629e-05
1,504999999999996e-10,0,000000000000000e+00,-1,543658030092073e-05,-5,883119248418071e-05,-2,023453255623671e-04,1,301618078764115e-04,6,150939091720644e-05,-1,031099511446758e-05
1,509999999999996e-10,5,421010862427522e-20,-1,343238977202866e-05,-4,569396845878503e-05,-1,571608620123375e-04,1,224425683406809e-04,5,786157955123733e-05,1,109031660009283e-06
1,514999999999996e-10,2,710505431213761e-20,-9,766309049457955e-06,-2,508896655655288e-05,-8,629155540702138e-05,9,559910465602671e-05,4,517640616367072e-05,1,400540423182264e-05
1,519999999999996e-10,1,084202172485504e-19,-5,148504669938989e-06,8,136727234347725e-06,2,798564250911401e-05,3,724859722854145e-05,1,760223344641473e-05,2,844461094586188e-05
